pool,mode,horizon,strategy,components,threshold,signals,win_rate,average_return,median_return,profit_factor,worst_return,best_return,robust_mean,score
CROSS_10D_20D,AND,10,10D:Reversal: 50D Support + RSI + Higher Low + 20D:Reversal: Bull Engulf + Support,2,2,8,0.625,0.016652506242930062,0.004844548822104278,1.5400083277898404,-0.13183371298405466,0.31847133757961776,0.016652506242930062,0.6622023803336465
CROSS_10D_20D,OR,10,10D:Reversal: 50D Support + RSI + Higher Low + 20D:Reversal: Bull Engulf + Support,2,1,1678,0.5572109654350417,0.022972325677480365,0.002770846700411167,1.9449981315571432,-0.7861538461538462,9.459081836327346,0.006486786172521119,69.81171889387282
CROSS_10D_20D,AND,20,10D:Reversal: 50D Support + RSI + Higher Low + 20D:Reversal: Bull Engulf + Support,2,2,8,0.625,0.04566712301569338,0.011568877551020429,2.756425371729391,-0.10222095671981768,0.4585987261146496,0.04566712301569338,0.7494132653061226
CROSS_10D_20D,OR,20,10D:Reversal: 50D Support + RSI + Higher Low + 20D:Reversal: Bull Engulf + Support,2,1,1522,0.5886990801576872,0.025540725498244647,0.006001803482811097,1.7064193283121134,-0.9030172413793103,6.198935462408517,0.010127112688347326,80.21320048798336
CROSS_10D_20D,AND,10,10D:Reversal: 50D Support + Hammer + 20D:Reversal: 50D Support + Bull Engulf,2,2,16,0.625,0.06973526930688927,0.00753884912221936,11.105722980655194,-0.060691144708423406,0.7375886524822697,0.06973526930688927,1.4504661894666322
CROSS_10D_20D,OR,10,10D:Reversal: 50D Support + Hammer + 20D:Reversal: 50D Support + Bull Engulf,2,1,3224,0.5688585607940446,0.016697721927529236,0.002820880082756383,1.6658490065154712,-0.7945071113290829,6.290448343079922,0.004602484421374885,67.07500543796846
CROSS_10D_20D,AND,20,10D:Reversal: 50D Support + Hammer + 20D:Reversal: 50D Support + Bull Engulf,2,2,14,0.5714285714285714,0.09540460273645894,0.008645047589859067,5.629943868706398,-0.2190004714757191,1.021276595744681,0.09540460273645894,1.2141063330268536
CROSS_10D_20D,OR,20,10D:Reversal: 50D Support + Hammer + 20D:Reversal: 50D Support + Bull Engulf,2,1,2826,0.5789101203113942,0.021375660339525034,0.004477942810588886,1.5620324860062003,-0.9211320754716981,7.915789473684212,0.005334151815111088,73.84409102117401
CROSS_10D_20D,AND,10,10D:Reversal: 50D Support + Hammer + 20D:Reversal: 50D Support + Higher Low,2,2,646,0.5712074303405573,0.009265288556063723,0.0015668806981553596,1.961517307043207,-0.25903614457831325,0.4485714285714286,0.0060374707604306296,38.86968468890209
CROSS_10D_20D,OR,10,10D:Reversal: 50D Support + Hammer + 20D:Reversal: 50D Support + Higher Low,2,1,12643,0.581823934192834,0.014232125279703712,0.003070624360286489,1.7062273236187133,-0.98789313904068,9.459081836327346,0.005598282606174831,67.70446120335536
CROSS_10D_20D,AND,20,10D:Reversal: 50D Support + Hammer + 20D:Reversal: 50D Support + Higher Low,2,2,578,0.5865051903114187,0.012791066376465633,0.0031601966275215387,1.9093715365639996,-0.32162458836443464,0.8898305084745763,0.00799771673049859,39.830191806298856
CROSS_10D_20D,OR,20,10D:Reversal: 50D Support + Hammer + 20D:Reversal: 50D Support + Higher Low,2,1,11200,0.6109821428571428,0.02113740908382376,0.006266895135678019,1.767703573061457,-0.9211320754716981,7.915789473684212,0.010886075650452824,82.86472808959813
CROSS_10D_20D,AND,10,10D:Reversal: 50D Support + Hammer + 20D:Reversal: Bottom Reclaim + Support,2,2,256,0.51171875,0.005609754084614477,0.001246620939861054,1.1038487221227833,-0.6267018006148442,1.225523012552301,-0.0037577736637020424,9.018536147171837
CROSS_10D_20D,OR,10,10D:Reversal: 50D Support + Hammer + 20D:Reversal: Bottom Reclaim + Support,2,1,6918,0.5520381613183001,0.022460756585879597,0.004513346483319358,1.5594896550004727,-0.999015561015561,13.976958525345621,0.003838217844158401,68.27003346532499
CROSS_10D_20D,AND,20,10D:Reversal: 50D Support + Hammer + 20D:Reversal: Bottom Reclaim + Support,2,2,217,0.4930875576036866,0.043419619434121245,-0.000920301859009709,1.5232934325375933,-0.7883211678832117,7.915789473684212,-0.01713059557228411,11.323333333333332
CROSS_10D_20D,OR,20,10D:Reversal: 50D Support + Hammer + 20D:Reversal: Bottom Reclaim + Support,2,1,6009,0.5708104509901814,0.02998546035139655,0.008336641524414379,1.5331930154011322,-0.9994049504950495,7.915789473684212,0.008889274076505723,78.05451186572031
CROSS_10D_20D,AND,10,10D:Reversal: 50D Support + Hammer + 20D:Secondary: Breakdown + 50D Support,2,2,55,0.5454545454545454,0.06294530025832784,0.004731488052992505,2.9617079753892703,-0.26572815533980587,1.6224489795918364,0.034065602492892505,4.370173882185941
CROSS_10D_20D,OR,10,10D:Reversal: 50D Support + Hammer + 20D:Secondary: Breakdown + 50D Support,2,1,4066,0.5514018691588785,0.018959769338214142,0.0031809145129224614,1.586115184317707,-0.8990566037735849,6.290448343079922,0.005750651351730277,67.55875526318343
CROSS_10D_20D,AND,20,10D:Reversal: 50D Support + Hammer + 20D:Secondary: Breakdown + 50D Support,2,2,51,0.5294117647058824,0.0701791598639338,0.006220452848967328,2.3985440680320167,-0.4607843137254901,2.326530612244898,0.025052130816314522,3.9729323214730003
CROSS_10D_20D,OR,20,10D:Reversal: 50D Support + Hammer + 20D:Secondary: Breakdown + 50D Support,2,1,3554,0.5593697242543613,0.023341839818162895,0.004900228070680246,1.492517409051563,-0.9834088927637314,7.915789473684212,0.007323710957300279,72.27153179757165
CROSS_10D_20D,AND,10,10D:Reversal: 50D Support + Hammer + 20D:Reversal: 50D Support + Volume,2,2,389,0.5886889460154242,0.024256302747630073,0.0037735849056603765,1.8587160937180451,-0.6267018006148442,5.148387096774193,0.006552021096864422,29.509162217903274
CROSS_10D_20D,OR,10,10D:Reversal: 50D Support + Hammer + 20D:Reversal: 50D Support + Volume,2,1,7223,0.5723383635608473,0.011941168099792206,0.0032017075773747017,1.378228288521432,-0.999015561015561,6.290448343079922,0.0015004906999662709,58.82801554329637
CROSS_10D_20D,AND,20,10D:Reversal: 50D Support + Hammer + 20D:Reversal: 50D Support + Volume,2,2,346,0.5982658959537572,0.023301102860406184,0.005518360722256088,1.5879124040125763,-0.5740008783487045,2.9483870967741934,0.009692103983127415,28.06711559104701
CROSS_10D_20D,OR,20,10D:Reversal: 50D Support + Hammer + 20D:Reversal: 50D Support + Volume,2,1,6439,0.5774188538592949,0.018254738132190876,0.005148514851485153,1.4123340813865974,-0.9846058534501175,7.915789473684212,0.004353975102236085,70.15698259714091
CROSS_10D_20D,AND,10,10D:Reversal: 50D Support + Hammer + 20D:Reversal: Bull Engulf + Support,2,2,10,0.7,0.02507107482257236,0.00753884912221936,11.870161267078554,-0.017133956386292892,0.09868421052631571,0.02507107482257236,0.9065413684166451
CROSS_10D_20D,OR,10,10D:Reversal: 50D Support + Hammer + 20D:Reversal: Bull Engulf + Support,2,1,3181,0.5526563973593209,0.013998747202078101,0.0019436345966958868,1.5763884629920029,-0.7945071113290829,6.290448343079922,0.0018815175680414033,58.97701088551789
CROSS_10D_20D,AND,20,10D:Reversal: 50D Support + Hammer + 20D:Reversal: Bull Engulf + Support,2,2,9,0.6666666666666666,0.04531583166947331,0.01344860710854956,7.817359658673416,-0.044247787610619316,0.18279569892473124,0.04531583166947331,0.8557780979827094
CROSS_10D_20D,OR,20,10D:Reversal: 50D Support + Hammer + 20D:Reversal: Bull Engulf + Support,2,1,2809,0.5610537557849768,0.017190635777887844,0.003114264303718528,1.4672902349196588,-0.9211320754716981,7.915789473684212,0.000944167175888479,63.19825593375021
CROSS_10D_20D,AND,10,10D:Reversal: 50D Support + Hammer + 20D:Reversal: 50D Support + RSI + Higher Low,2,2,14,0.7142857142857143,0.07149043307650582,0.04064607182060531,9.006597591639991,-0.07593023255813969,0.3784461152882206,0.07149043307650582,1.4000000000000001
CROSS_10D_20D,OR,10,10D:Reversal: 50D Support + Hammer + 20D:Reversal: 50D Support + RSI + Higher Low,2,1,2683,0.5624301155423034,0.026585764717008003,0.0028598665395613843,1.8665843470471355,-0.7945071113290829,9.459081836327346,0.006906953186686406,71.06346738506973
CROSS_10D_20D,AND,20,10D:Reversal: 50D Support + Hammer + 20D:Reversal: 50D Support + RSI + Higher Low,2,2,11,0.7272727272727273,0.05014013948228307,0.07619047619047614,1.6995337544846545,-0.32162458836443464,0.4031971580817053,0.05014013948228307,1.0999999999999999
CROSS_10D_20D,OR,20,10D:Reversal: 50D Support + Hammer + 20D:Reversal: 50D Support + RSI + Higher Low,2,1,2349,0.5828011919965943,0.029064070926906067,0.005220883534136744,1.6403227294520557,-0.9211320754716981,7.915789473684212,0.00665071373782224,76.03722995340162
CROSS_10D_20D,AND,10,10D:Reversal: Bottom Reclaim + Support + 20D:Reversal: 50D Support + Bull Engulf,2,2,218,0.5412844036697247,0.025523690293368016,0.0075019875372351885,1.8175218825410255,-0.41428571428571426,1.552941176470588,0.015243658993794072,16.84557987448995
CROSS_10D_20D,OR,10,10D:Reversal: Bottom Reclaim + Support + 20D:Reversal: 50D Support + Bull Engulf,2,1,5994,0.5558892225558892,0.021317025453120187,0.007259552042160777,1.5172467780886814,-0.999015561015561,13.976958525345621,0.0038125895211295687,70.95230993178264
CROSS_10D_20D,AND,20,10D:Reversal: Bottom Reclaim + Support + 20D:Reversal: 50D Support + Bull Engulf,2,2,193,0.5803108808290155,0.0232287760693633,0.009674234945705962,1.4559085918021122,-0.5652173913043479,1.670588235294118,0.01464877888590104,16.25559555575524
CROSS_10D_20D,OR,20,10D:Reversal: Bottom Reclaim + Support + 20D:Reversal: 50D Support + Bull Engulf,2,1,5225,0.576267942583732,0.03226483332266056,0.012593283582089443,1.5651435431786962,-0.9994049504950495,7.915789473684212,0.011298914542976128,83.96380569108786
CROSS_10D_20D,AND,10,10D:Reversal: Bottom Reclaim + Support + 20D:Reversal: 50D Support + Higher Low,2,2,1767,0.5840407470288624,0.031771401968769396,0.009985734664764712,1.944220957654326,-0.98789313904068,9.459081836327346,0.011177408869344013,83.21248215539194
CROSS_10D_20D,OR,10,10D:Reversal: Bottom Reclaim + Support + 20D:Reversal: 50D Support + Higher Low,2,1,14494,0.5725817579688147,0.014362582053704139,0.0033983256739648082,1.5559708934644478,-0.999015561015561,13.976958525345621,0.004184747368451498,65.48017983031882
CROSS_10D_20D,AND,20,10D:Reversal: Bottom Reclaim + Support + 20D:Reversal: 50D Support + Higher Low,2,2,1549,0.6197546804389928,0.044483744687459637,0.018099547511312153,2.0610560455684985,-0.9030172413793103,6.198935462408517,0.023982801505427566,98.57466063348411
CROSS_10D_20D,OR,20,10D:Reversal: Bottom Reclaim + Support + 20D:Reversal: 50D Support + Higher Low,2,1,12807,0.6013117826188803,0.022374523691577157,0.0068829891838742,1.6340602478724815,-0.9994049504950495,7.915789473684212,0.009938727216658852,82.61628730039979
CROSS_10D_20D,OR,10,10D:Reversal: Bottom Reclaim + Support + 20D:Secondary: Breakdown + 50D Support,2,1,7093,0.5467362188072747,0.02240823472297742,0.008068669527896866,1.5191344269987728,-0.999015561015561,13.976958525345621,0.005023836473704971,70.94208263574717
CROSS_10D_20D,OR,20,10D:Reversal: Bottom Reclaim + Support + 20D:Secondary: Breakdown + 50D Support,2,1,6183,0.5650978489406437,0.032000592463414516,0.013912310286678053,1.5327967480639368,-0.9994049504950495,7.915789473684212,0.011838653426468584,83.49619760830059
CROSS_10D_20D,AND,10,10D:Reversal: Bottom Reclaim + Support + 20D:Reversal: 50D Support + Volume,2,2,831,0.5679903730445247,0.014658809932652669,0.011496722896744416,1.2945890933645212,-0.999015561015561,1.8734030197444835,0.002464203442454748,55.15434400470553
CROSS_10D_20D,OR,10,10D:Reversal: Bottom Reclaim + Support + 20D:Reversal: 50D Support + Volume,2,1,9753,0.5636214498103148,0.016599454849408897,0.004830917874396157,1.4369018737999701,-0.999015561015561,13.976958525345621,0.0021999801609705423,64.75790124098589
CROSS_10D_20D,AND,20,10D:Reversal: Bottom Reclaim + Support + 20D:Reversal: 50D Support + Volume,2,2,740,0.5662162162162162,0.016055461769075983,0.013864618010351104,1.2396809055563367,-0.9846058534501175,3.0825903331769124,0.004191315943687797,51.52481622213597
CROSS_10D_20D,OR,20,10D:Reversal: Bottom Reclaim + Support + 20D:Reversal: 50D Support + Volume,2,1,8623,0.5781050678418184,0.026098460634146087,0.008415458937198084,1.5005767839415503,-0.9994049504950495,7.915789473684212,0.008425307667920948,78.98141959414234
CROSS_10D_20D,AND,10,10D:Reversal: Bottom Reclaim + Support + 20D:Reversal: 50D Support + Hammer,2,2,256,0.51171875,0.005609754084614477,0.001246620939861054,1.1038487221227833,-0.6267018006148442,1.225523012552301,-0.0037577736637020424,9.018536147171837
CROSS_10D_20D,OR,10,10D:Reversal: Bottom Reclaim + Support + 20D:Reversal: 50D Support + Hammer,2,1,6918,0.5520381613183001,0.022460756585879597,0.004513346483319358,1.5594896550004727,-0.999015561015561,13.976958525345621,0.003838217844158401,68.27003346532499
CROSS_10D_20D,AND,20,10D:Reversal: Bottom Reclaim + Support + 20D:Reversal: 50D Support + Hammer,2,2,217,0.4930875576036866,0.043419619434121245,-0.000920301859009709,1.5232934325375933,-0.7883211678832117,7.915789473684212,-0.01713059557228411,11.323333333333332
CROSS_10D_20D,OR,20,10D:Reversal: Bottom Reclaim + Support + 20D:Reversal: 50D Support + Hammer,2,1,6009,0.5708104509901814,0.02998546035139655,0.008336641524414379,1.5331930154011322,-0.9994049504950495,7.915789473684212,0.008889274076505723,78.05451186572031
CROSS_10D_20D,AND,10,10D:Reversal: Bottom Reclaim + Support + 20D:Reversal: Bull Engulf + Support,2,2,109,0.5504587155963303,0.026025966695746593,0.0050167224080266415,2.1685722791911806,-0.19158333333333333,1.552941176470588,0.011887862901535104,8.111949849056673
CROSS_10D_20D,OR,10,10D:Reversal: Bottom Reclaim + Support + 20D:Reversal: Bull Engulf + Support,2,1,6054,0.5469111331351173,0.01987662545009777,0.0051703811658274645,1.4857499035727413,-0.999015561015561,13.976958525345621,0.0024444364312350255,66.50209256329322
CROSS_10D_20D,AND,20,10D:Reversal: Bottom Reclaim + Support + 20D:Reversal: Bull Engulf + Support,2,2,98,0.5918367346938775,0.0271548522634613,0.005339299310967327,1.737305668854081,-0.5652173913043479,1.670588235294118,0.010212240067268966,7.869704810967034
CROSS_10D_20D,OR,20,10D:Reversal: Bottom Reclaim + Support + 20D:Reversal: Bull Engulf + Support,2,1,5298,0.5668176670441676,0.029701545903694483,0.010166156368662804,1.5242590931735003,-0.9994049504950495,7.915789473684212,0.009035931947241593,78.87117741095622
CROSS_10D_20D,AND,10,10D:Reversal: Bottom Reclaim + Support + 20D:Reversal: 50D Support + RSI + Higher Low,2,2,312,0.5801282051282052,0.0789730467229267,0.010613059172417283,2.6587523312393064,-0.696236559139785,9.459081836327346,0.01759762277175876,27.407966241603862
CROSS_10D_20D,OR,10,10D:Reversal: Bottom Reclaim + Support + 20D:Reversal: 50D Support + RSI + Higher Low,2,1,5357,0.5495613216352436,0.023535575409360198,0.00907868190988581,1.5243375335619815,-0.999015561015561,13.976958525345621,0.004665576371441143,71.90174731686916
CROSS_10D_20D,AND,20,10D:Reversal: Bottom Reclaim + Support + 20D:Reversal: 50D Support + RSI + Higher Low,2,2,277,0.6245487364620939,0.07907256247133389,0.035409035409035505,2.1777036660040316,-0.9030172413793103,6.198935462408517,0.03532481710725972,27.700000000000003
CROSS_10D_20D,OR,20,10D:Reversal: Bottom Reclaim + Support + 20D:Reversal: 50D Support + RSI + Higher Low,2,1,4661,0.5756275477365372,0.033950562469755065,0.016759776536312776,1.5472193016194196,-0.9994049504950495,7.915789473684212,0.011593153234686284,87.20262195100548
CROSS_10D_20D,AND,10,10D:Reversal: 50D Support + Volume + 20D:Reversal: 50D Support + Bull Engulf,2,2,166,0.5542168674698795,0.007254796348510757,0.00203963830885312,1.3507329561053723,-0.5,0.31847133757961776,0.0053686354925646515,8.746987460687496
CROSS_10D_20D,OR,10,10D:Reversal: 50D Support + Volume + 20D:Reversal: 50D Support + Bull Engulf,2,1,6484,0.5815854410857495,0.010950226203416825,0.003915811021388271,1.3588177889154411,-0.999015561015561,5.148387096774193,0.0022842289898530464,60.17812620806342
CROSS_10D_20D,AND,20,10D:Reversal: 50D Support + Volume + 20D:Reversal: 50D Support + Bull Engulf,2,2,148,0.5743243243243243,0.02703701955416645,0.005050908872845095,2.08607395386338,-0.5445829338446788,0.6345467523197716,0.02290430028365213,12.507317551552472
CROSS_10D_20D,OR,20,10D:Reversal: 50D Support + Volume + 20D:Reversal: 50D Support + Bull Engulf,2,1,5829,0.5877509006690684,0.018024563519026142,0.006275083612039989,1.4248597145501976,-0.9846058534501175,6.810090328266138,0.007000216129819216,74.68718367943524
CROSS_10D_20D,AND,10,10D:Reversal: 50D Support + Volume + 20D:Reversal: 50D Support + Higher Low,2,2,1252,0.5886581469648562,0.009176079292385605,0.002014149757003869,1.5984167550496045,-0.5947777777777778,0.6442307692307692,0.00541629290853737,62.8586024523509
CROSS_10D_20D,OR,10,10D:Reversal: 50D Support + Volume + 20D:Reversal: 50D Support + Higher Low,2,1,15447,0.5830905677477828,0.01240953118003414,0.0035211267605634866,1.52929331287559,-0.999015561015561,9.459081836327346,0.004344538512919306,65.49054142644336
CROSS_10D_20D,AND,20,10D:Reversal: 50D Support + Volume + 20D:Reversal: 50D Support + Higher Low,2,2,1114,0.6023339317773788,0.019709689790609494,0.004483420005819139,1.9610175404584673,-0.9030172413793103,0.72,0.014350696852330428,83.83527743422168
CROSS_10D_20D,OR,20,10D:Reversal: 50D Support + Volume + 20D:Reversal: 50D Support + Higher Low,2,1,13801,0.6070574596043765,0.019527498207832485,0.006628787878787845,1.6168934391240897,-0.9846058534501175,6.810090328266138,0.009981112173495232,81.98492324704479
CROSS_10D_20D,AND,10,10D:Reversal: 50D Support + Volume + 20D:Reversal: Bottom Reclaim + Support,2,2,831,0.5679903730445247,0.014658809932652669,0.011496722896744416,1.2945890933645212,-0.999015561015561,1.8734030197444835,0.002464203442454748,55.15434400470553
CROSS_10D_20D,OR,10,10D:Reversal: 50D Support + Volume + 20D:Reversal: Bottom Reclaim + Support,2,1,9753,0.5636214498103148,0.016599454849408897,0.004830917874396157,1.4369018737999701,-0.999015561015561,13.976958525345621,0.0021999801609705423,64.75790124098589
CROSS_10D_20D,AND,20,10D:Reversal: 50D Support + Volume + 20D:Reversal: Bottom Reclaim + Support,2,2,740,0.5662162162162162,0.016055461769075983,0.013864618010351104,1.2396809055563367,-0.9846058534501175,3.0825903331769124,0.004191315943687797,51.52481622213597
CROSS_10D_20D,OR,20,10D:Reversal: 50D Support + Volume + 20D:Reversal: Bottom Reclaim + Support,2,1,8623,0.5781050678418184,0.026098460634146087,0.008415458937198084,1.5005767839415503,-0.9994049504950495,7.915789473684212,0.008425307667920948,78.98141959414234
CROSS_10D_20D,AND,10,10D:Reversal: 50D Support + Volume + 20D:Secondary: Breakdown + 50D Support,2,2,585,0.517948717948718,0.006896139386707394,0.0032017075773747017,1.163553146719299,-0.7057826086956522,2.356521739130435,-0.00275902448020352,23.408633921310145
CROSS_10D_20D,OR,10,10D:Reversal: 50D Support + Volume + 20D:Secondary: Breakdown + 50D Support,2,1,6946,0.5741433918802188,0.013500506074820888,0.004277695342012944,1.4095390483002892,-0.999015561015561,5.148387096774193,0.003724014778045722,63.68467144990617
CROSS_10D_20D,AND,20,10D:Reversal: 50D Support + Volume + 20D:Secondary: Breakdown + 50D Support,2,2,529,0.5066162570888468,0.0006877098843071887,0.0008364700961940308,1.0109990031455578,-0.9834088927637314,1.0762331838565022,-0.00808825107258713,14.600975917196815
CROSS_10D_20D,OR,20,10D:Reversal: 50D Support + Volume + 20D:Secondary: Breakdown + 50D Support,2,1,6213,0.5816835667149525,0.02148649870056734,0.007053291536050166,1.4748586105662223,-0.9846058534501175,6.810090328266138,0.009515158016768721,78.95457512654328
CROSS_10D_20D,AND,10,10D:Reversal: 50D Support + Volume + 20D:Reversal: 50D Support + Hammer,2,2,389,0.5886889460154242,0.024256302747630073,0.0037735849056603765,1.8587160937180451,-0.6267018006148442,5.148387096774193,0.006552021096864422,29.509162217903274
CROSS_10D_20D,OR,10,10D:Reversal: 50D Support + Volume + 20D:Reversal: 50D Support + Hammer,2,1,7223,0.5723383635608473,0.011941168099792206,0.0032017075773747017,1.378228288521432,-0.999015561015561,6.290448343079922,0.0015004906999662709,58.82801554329637
CROSS_10D_20D,AND,20,10D:Reversal: 50D Support + Volume + 20D:Reversal: 50D Support + Hammer,2,2,346,0.5982658959537572,0.023301102860406184,0.005518360722256088,1.5879124040125763,-0.5740008783487045,2.9483870967741934,0.009692103983127415,28.06711559104701
CROSS_10D_20D,OR,20,10D:Reversal: 50D Support + Volume + 20D:Reversal: 50D Support + Hammer,2,1,6439,0.5774188538592949,0.018254738132190876,0.005148514851485153,1.4123340813865974,-0.9846058534501175,7.915789473684212,0.004353975102236085,70.15698259714091
CROSS_10D_20D,AND,10,10D:Reversal: 50D Support + Volume + 20D:Reversal: Bull Engulf + Support,2,2,95,0.5263157894736842,-0.0029450446462303383,0.0009564801530368428,0.8165552079972028,-0.19158333333333333,0.31847133757961776,-0.006364367861398934,2.5693616235661123
CROSS_10D_20D,OR,10,10D:Reversal: 50D Support + Volume + 20D:Reversal: Bull Engulf + Support,2,1,6506,0.5739317553027974,0.00957836580586705,0.0033488356751765203,1.3177739622272717,-0.999015561015561,5.148387096774193,0.0009350415303773314,55.40946563095319
CROSS_10D_20D,AND,20,10D:Reversal: 50D Support + Volume + 20D:Reversal: Bull Engulf + Support,2,2,82,0.5487804878048781,0.005817454648364176,0.0026395059948306487,1.243000305821473,-0.5445829338446788,0.4585987261146496,0.00022756240803966524,3.7021230725650676
CROSS_10D_20D,OR,20,10D:Reversal: 50D Support + Volume + 20D:Reversal: Bull Engulf + Support,2,1,5873,0.5796015664907203,0.016268122968254414,0.00540540540540535,1.3905391563007614,-0.9846058534501175,6.810090328266138,0.005369012075136292,69.12484976546006
CROSS_10D_20D,AND,10,10D:Reversal: 50D Support + Volume + 20D:Reversal: 50D Support + RSI + Higher Low,2,2,75,0.6133333333333333,0.028886536354993837,0.018494055482166427,1.7436020493261757,-0.5947777777777778,0.6442307692307692,0.02057107374856445,7.415290620871861
CROSS_10D_20D,OR,10,10D:Reversal: 50D Support + Volume + 20D:Reversal: 50D Support + RSI + Higher Low,2,1,6032,0.5789124668435013,0.014492759559967176,0.004019968319493139,1.437381205069539,-0.999015561015561,9.459081836327346,0.002673727563469878,64.95479603059863
CROSS_10D_20D,AND,20,10D:Reversal: 50D Support + Volume + 20D:Reversal: 50D Support + RSI + Higher Low,2,2,65,0.7230769230769231,0.04763995310745232,0.035409035409035505,1.814385438467392,-0.9030172413793103,0.5623529411764705,0.03959756266887392,6.5
CROSS_10D_20D,OR,20,10D:Reversal: 50D Support + Volume + 20D:Reversal: 50D Support + RSI + Higher Low,2,1,5432,0.5885493372606775,0.02081182368892395,0.007063098433966353,1.4580336200454511,-0.9846058534501175,6.810090328266138,0.007515640338011792,78.32617062318738
CROSS_10D_20D,AND,10,10D:Reversal: 50D Support + RSI + 20D:Reversal: 50D Support + Bull Engulf,2,2,47,0.5957446808510638,0.016914235968668808,0.018494055482166427,1.542144126316875,-0.27922077922077915,0.31847133757961776,0.010358646803213398,4.128693512753739
CROSS_10D_20D,OR,10,10D:Reversal: 50D Support + RSI + 20D:Reversal: 50D Support + Bull Engulf,2,1,5342,0.5454885810557843,0.03046208432095705,0.006696899666540079,1.5758293063952549,-0.9990229231019346,13.976958525345621,0.001506423167563897,67.06725563487538
CROSS_10D_20D,AND,20,10D:Reversal: 50D Support + RSI + 20D:Reversal: 50D Support + Bull Engulf,2,2,40,0.6,0.0050942867761498145,0.017135107207439937,1.0987607636393733,-0.45619759323579967,0.4585987261146496,-0.006534032181247615,2.4503318630287727
CROSS_10D_20D,OR,20,10D:Reversal: 50D Support + RSI + 20D:Reversal: 50D Support + Bull Engulf,2,1,4679,0.5516135926480017,0.03086178848638764,0.010106245141228154,1.414878041072524,-0.9943790849673203,11.712765957446809,-0.002064488210752023,68.09658331513013
CROSS_10D_20D,AND,10,10D:Reversal: 50D Support + RSI + 20D:Reversal: 50D Support + Higher Low,2,2,596,0.5822147651006712,0.0555625249475863,0.014692597996069257,2.433745792328856,-0.7861538461538462,9.459081836327346,0.021166662111616847,55.460924637576284
CROSS_10D_20D,OR,10,10D:Reversal: 50D Support + RSI + 20D:Reversal: 50D Support + Higher Low,2,1,14842,0.5710820644118043,0.01761090656108107,0.0033631061272192397,1.5926755728265056,-0.9990229231019346,13.976958525345621,0.0025631045321552353,67.23590862424598
CROSS_10D_20D,AND,20,10D:Reversal: 50D Support + RSI + 20D:Reversal: 50D Support + Higher Low,2,2,536,0.6492537313432836,0.05537782364640779,0.03262732953602843,2.001975059672249,-0.9030172413793103,6.198935462408517,0.02670142510215032,53.6
CROSS_10D_20D,OR,20,10D:Reversal: 50D Support + RSI + 20D:Reversal: 50D Support + Higher Low,2,1,13121,0.5940858166298301,0.02265928693476063,0.006615878107457895,1.5617802349477559,-0.9943790849673203,11.712765957446809,0.005637016033738619,78.20397337753572
CROSS_10D_20D,AND,10,10D:Reversal: 50D Support + RSI + 20D:Reversal: Bottom Reclaim + Support,2,2,1437,0.5636743215031316,0.04510897962495654,0.013748513674197271,1.7270405124500556,-0.999015561015561,13.976958525345621,0.005810998053628239,78.61535404639106
CROSS_10D_20D,OR,10,10D:Reversal: 50D Support + RSI + 20D:Reversal: Bottom Reclaim + Support,2,1,7886,0.5374080649251839,0.025433960324059007,0.00753555149236429,1.4946303010745063,-0.9990229231019346,13.976958525345621,0.0017201196808581257,66.42026921868924
CROSS_10D_20D,AND,20,10D:Reversal: 50D Support + RSI + 20D:Reversal: Bottom Reclaim + Support,2,2,1249,0.5684547638110489,0.0551880273965472,0.025514801221897532,1.6403879653556923,-0.9943790849673203,7.915789473684212,0.011499029582395941,88.36673282197177
CROSS_10D_20D,OR,20,10D:Reversal: 50D Support + RSI + 20D:Reversal: Bottom Reclaim + Support,2,1,6856,0.5525087514585765,0.029687520666788838,0.012703833175846002,1.41483027124152,-0.9994049504950495,11.712765957446809,0.002145506516703843,71.80230119986713
CROSS_10D_20D,AND,10,10D:Reversal: 50D Support + RSI + 20D:Secondary: Breakdown + 50D Support,2,2,174,0.4942528735632184,0.036656992462475814,0.0,2.1684503526922554,-0.33777777777777773,3.9537037037037033,0.014015103958191265,10.942304399877292
CROSS_10D_20D,OR,10,10D:Reversal: 50D Support + RSI + 20D:Secondary: Breakdown + 50D Support,2,1,6096,0.5387139107611548,0.029978395781616055,0.00793493385718691,1.5522117987079285,-0.9990229231019346,13.976958525345621,0.0028029353245945725,67.83905367986192
CROSS_10D_20D,AND,20,10D:Reversal: 50D Support + RSI + 20D:Secondary: Breakdown + 50D Support,2,2,161,0.577639751552795,0.020716456250157906,0.011553166069295129,1.4276022203841128,-0.9834088927637314,0.9607843137254901,0.014841032140937077,13.662832058582907
CROSS_10D_20D,OR,20,10D:Reversal: 50D Support + RSI + 20D:Secondary: Breakdown + 50D Support,2,1,5323,0.5416118730039452,0.03119734842223966,0.012173913043478146,1.4094799207086908,-0.9943790849673203,11.712765957446809,-0.00011595708456355038,67.89041229507767
CROSS_10D_20D,AND,10,10D:Reversal: 50D Support + RSI + 20D:Reversal: 50D Support + Volume,2,2,729,0.5528120713305898,0.01446073245397912,0.009952210274790874,1.2172304337199096,-0.999015561015561,5.148387096774193,-0.006244322714441518,43.26426136305625
