pool,mode,horizon,strategy,components,threshold,signals,win_rate,average_return,median_return,profit_factor,worst_return,best_return,robust_mean,score
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,3,1,8184,0.5750244379276638,0.012171683258287895,0.00341277453705513,1.4046095847145936,-0.999015561015561,6.290448343079922,0.0022694393337025637,60.680909727876696
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,3,2,563,0.5808170515097691,0.02106512932584686,0.003390506581571584,1.825101500071052,-0.6267018006148442,5.148387096774193,0.006578906490479762,41.81958466967368
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,3,1,7217,0.549812941665512,0.02563513673574961,0.003842459173871271,1.5658382029816311,-0.9990229231019346,13.976958525345621,0.0015607165034898756,65.6878720356062
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,3,2,273,0.5347985347985348,0.06494450418028282,0.007903383358494054,2.0784678224086464,-0.7945071113290829,6.290448343079922,0.023214074543775255,21.85655107598499
WINNERS_10D,AND,10,Reversal: 50D Support + Bull Engulf + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,3,3,34,0.5,0.026683125691898596,0.004374453193350836,1.969647456741469,-0.26900584795321636,0.31847133757961776,0.01784105866499801,2.379828885721229
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,3,1,10542,0.5668753557199773,0.016293612276154893,0.0048073882158322645,1.4486336600537058,-0.999015561015561,13.976958525345621,0.0025414307384160075,65.42834677939908
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,3,2,1147,0.5649520488230165,0.014939389001562576,0.007903383358494054,1.3446446882917884,-0.999015561015561,1.8734030197444835,0.0034608083178254622,65.03195236750143
WINNERS_10D,AND,10,Reversal: 50D Support + Bull Engulf + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,3,3,22,0.5454545454545454,0.014191655382985901,0.010747808184101482,1.3761316099863448,-0.16901408450704225,0.31847133757961776,-0.00029785329304418814,1.3441368437916903
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,3,1,8782,0.5438396720564792,0.023942075362411264,0.006831622948922478,1.5010022141098163,-0.9990229231019346,13.976958525345621,0.0018866295410147112,67.17863471019942
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,3,2,1658,0.5621230398069964,0.04255506903419349,0.01308260093501068,1.7367226839647782,-0.999015561015561,13.976958525345621,0.0067587506790512,78.56818701171247
WINNERS_10D,AND,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,3,3,11,0.6363636363636364,0.04107396433312676,0.018965517241379404,4.893808002126557,-0.06299212598425208,0.31847133757961776,0.04107396433312676,1.09146551724138
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,3,1,9969,0.5634466847226401,0.020855216061891713,0.00457095782161665,1.506542217699682,-0.9990229231019346,13.976958525345621,0.00140942902881286,68.39307092492882
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,3,2,920,0.5532608695652174,0.012649469595654576,0.007628737984616385,1.2187647740203806,-0.999015561015561,5.148387096774193,-0.005819086693977691,51.42240110570002
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low,3,1,13208,0.5794215626892792,0.014237139165794492,0.003332222962469489,1.682246299806671,-0.98789313904068,9.459081836327346,0.006402705894449488,68.10859625669694
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low,3,2,596,0.5822147651006712,0.0555625249475863,0.014692597996069257,2.433745792328856,-0.7861538461538462,9.459081836327346,0.021166662111616847,55.460924637576284
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer,3,1,14608,0.5768072289156626,0.014910458249618742,0.0032535319869037016,1.6661436659335662,-0.98789313904068,9.459081836327346,0.005860319975306205,67.88038537388661
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer,3,2,701,0.5691868758915835,0.013476987049108697,0.0015741833923652582,2.1824414982154865,-0.26572815533980587,1.6224489795918364,0.006191547656657547,44.98020102044894
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: Bottom Reclaim + Support,3,1,16514,0.5691534455613418,0.015108905776900354,0.0035846048139176467,1.556464419704252,-0.999015561015561,13.976958525345621,0.004657001775031159,66.14901831216893
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: Bottom Reclaim + Support,3,2,1767,0.5840407470288624,0.031771401968769396,0.009985734664764712,1.944220957654326,-0.98789313904068,9.459081836327346,0.011177408869344013,83.21248215539194
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume,3,1,16882,0.580736879516645,0.013564328415478506,0.0036366435796946206,1.5565521271509575,-0.999015561015561,9.459081836327346,0.005097680990355647,66.90455176245703
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume,3,2,1837,0.5661404463799673,0.008450023307180513,0.0022629730784238244,1.3538797108102676,-0.7057826086956522,2.356521739130435,0.0020499873943692916,53.60614657194102
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI,3,1,16688,0.5686720997123682,0.017757668037178754,0.003574047079464737,1.5816136931307652,-0.9990229231019346,13.976958525345621,0.003239659253371483,67.64663107220062
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI,3,2,770,0.5623376623376624,0.05129036565874316,0.0101943399605946,2.383031412051311,-0.7861538461538462,9.459081836327346,0.01823656939658637,65.48551682043866
WINNERS_10D,AND,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer,3,3,14,0.7142857142857143,0.07149043307650582,0.04064607182060531,9.006597591639991,-0.07593023255813969,0.3784461152882206,0.07149043307650582,1.4000000000000001
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer,3,1,12643,0.581823934192834,0.014232125279703712,0.003070624360286489,1.7062273236187133,-0.98789313904068,9.459081836327346,0.005598282606174831,67.70446120335536
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer,3,2,1228,0.5749185667752443,0.031025875580543587,0.002834582944981956,2.3049231258055456,-0.7861538461538462,9.459081836327346,0.011285124253528792,76.40954152809046
WINNERS_10D,AND,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support,3,3,312,0.5801282051282052,0.0789730467229267,0.010613059172417283,2.6587523312393064,-0.696236559139785,9.459081836327346,0.01759762277175876,27.407966241603862
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support,3,1,14494,0.5725817579688147,0.014362582053704139,0.0033983256739648082,1.5559708934644478,-0.999015561015561,13.976958525345621,0.004184747368451498,65.48017983031882
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support,3,2,2051,0.5841053144807411,0.031504505884945806,0.010594467333725932,1.9544531408062062,-0.98789313904068,9.459081836327346,0.012715713896517341,84.83352166947265
WINNERS_10D,AND,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Volume,3,3,75,0.6133333333333333,0.028886536354993837,0.018494055482166427,1.7436020493261757,-0.5947777777777778,0.6442307692307692,0.02057107374856445,7.415290620871861
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Volume,3,1,15447,0.5830905677477828,0.01240953118003414,0.0035211267605634866,1.52929331287559,-0.999015561015561,9.459081836327346,0.004344538512919306,65.49054142644336
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Volume,3,2,1773,0.5854483925549916,0.023935265604175793,0.0028790786948176272,2.0775902835281452,-0.7861538461538462,9.459081836327346,0.009043194604836248,76.516437067239
WINNERS_10D,AND,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + RSI,3,3,596,0.5822147651006712,0.0555625249475863,0.014692597996069257,2.433745792328856,-0.7861538461538462,9.459081836327346,0.021166662111616847,55.460924637576284
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + RSI,3,1,14842,0.5710820644118043,0.01761090656108107,0.0033631061272192397,1.5926755728265056,-0.9990229231019346,13.976958525345621,0.0025631045321552353,67.23590862424598
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + RSI,3,2,596,0.5822147651006712,0.0555625249475863,0.014692597996069257,2.433745792328856,-0.7861538461538462,9.459081836327346,0.021166662111616847,55.460924637576284
WINNERS_10D,AND,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support,3,3,30,0.6333333333333333,0.02491844467860833,0.006712114697180693,2.1375560994790637,-0.20540540540540542,0.2554572271386433,0.016968831490331265,2.6328212892190193
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support,3,1,15723,0.5717738345099536,0.015309581638612839,0.003377036154151636,1.580910672336454,-0.999015561015561,13.976958525345621,0.0041823701957262064,66.27477548601348
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support,3,2,2609,0.572633192794174,0.023789357627818128,0.004014221814428343,1.793730558390006,-0.98789313904068,9.459081836327346,0.007445772288196514,74.03386104266431
WINNERS_10D,AND,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,3,3,78,0.6282051282051282,0.013838532310564209,0.001735882870614991,3.4666894004081037,-0.09263157894736851,0.1958358738400099,0.011474930472519459,5.752238100797374
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,3,1,16591,0.5804351756976674,0.013053074764161787,0.0034109149277687933,1.53508699196157,-0.999015561015561,9.459081836327346,0.00411644578002438,65.4377912446179
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,3,2,2131,0.5804786485218207,0.01161460272626186,0.002077274615704283,1.6964975973717484,-0.6267018006148442,5.148387096774193,0.004847557329518065,63.55466810548207
WINNERS_10D,AND,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,3,3,14,0.7142857142857143,0.07149043307650582,0.04064607182060531,9.006597591639991,-0.07593023255813969,0.3784461152882206,0.07149043307650582,1.4000000000000001
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,3,1,16101,0.5702130302465686,0.017377346532742175,0.003319502074688785,1.5836370225064267,-0.9990229231019346,13.976958525345621,0.0026315845581990622,66.87616654850282
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,3,2,1424,0.5646067415730337,0.03716153468512359,0.0028271423938908136,2.2044605263210966,-0.7945071113290829,9.459081836327346,0.009439419290702801,73.30104485895083
WINNERS_10D,AND,10,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,3,3,230,0.6086956521739131,0.016570669924842865,0.012131002712057026,1.5925648374675754,-0.5947777777777778,0.49286987522281667,0.012501885357778816,19.560427274760542
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,3,1,18152,0.5740965182899956,0.013485243888529397,0.0036026929740029523,1.4895683089883391,-0.999015561015561,13.976958525345621,0.003431667368413137,64.26990567681304
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,3,2,3390,0.5784660766961652,0.021294242313123584,0.004759639345747857,1.6737570663762875,-0.999015561015561,9.459081836327346,0.006183833278805091,74.61861725110892
WINNERS_10D,AND,10,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,3,3,312,0.5801282051282052,0.0789730467229267,0.010613059172417283,2.6587523312393064,-0.696236559139785,9.459081836327346,0.01759762277175876,27.407966241603862
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,3,1,17023,0.5635316924161429,0.016604793393289935,0.0033783783783782884,1.5239634018683084,-0.9990229231019346,13.976958525345621,0.0022631161578533965,64.7578630314875
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,3,2,3176,0.5752518891687658,0.03299677415413516,0.011886257246214504,1.7379961925889948,-0.999015561015561,13.976958525345621,0.007816930614582641,80.65270575705881
WINNERS_10D,AND,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,3,3,75,0.6133333333333333,0.028886536354993837,0.018494055482166427,1.7436020493261757,-0.5947777777777778,0.6442307692307692,0.02057107374856445,7.415290620871861
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,3,1,18447,0.5731555266438987,0.016153780625400193,0.0035885167464115852,1.5360529258592497,-0.9990229231019346,13.976958525345621,0.002570468256489867,66.29894048489274
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,3,2,2427,0.5747836835599506,0.020936386340556213,0.0037735849056603765,1.5978191753671265,-0.999015561015561,9.459081836327346,0.002862491171542669,70.77433765122737
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer,3,1,4648,0.5548623063683304,0.023495013109911585,0.003740379829229923,1.7068282816345879,-0.8990566037735849,9.459081836327346,0.007351766017002983,70.7961604460631
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer,3,2,69,0.5797101449275363,0.06467909532288568,0.005384922217790189,3.361563318563346,-0.26572815533980587,1.6224489795918364,0.04177071467187171,5.910336391437309
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support,3,1,7377,0.5481903212688085,0.022694494127868673,0.008518518518518592,1.5324819536852958,-0.999015561015561,13.976958525345621,0.005715546776139521,72.040602515795
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support,3,2,312,0.5801282051282052,0.0789730467229267,0.010613059172417283,2.6587523312393064,-0.696236559139785,9.459081836327346,0.01759762277175876,27.407966241603862
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Volume,3,1,7467,0.5743940002678452,0.01670326635032045,0.004693494299128131,1.5005765381959577,-0.999015561015561,9.459081836327346,0.004807566673605003,69.5613954578445
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Volume,3,2,660,0.5287878787878788,0.009395048133103582,0.004645938366598212,1.2248291516563927,-0.7057826086956522,2.356521739130435,-0.00011922743291174234,30.64025859420147
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + RSI,3,1,6096,0.5387139107611548,0.029978395781616055,0.00793493385718691,1.5522117987079285,-0.9990229231019346,13.976958525345621,0.0028029353245945725,67.83905367986192
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + RSI,3,2,770,0.5623376623376624,0.05129036565874316,0.0101943399605946,2.383031412051311,-0.7861538461538462,9.459081836327346,0.01823656939658637,65.48551682043866
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support,3,1,8883,0.55037712484521,0.02175602029272224,0.004763795156808248,1.5523062850869003,-0.999015561015561,13.976958525345621,0.004794827972605965,68.89848815459565
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support,3,2,311,0.5176848874598071,0.015749480899901403,0.0016682113067654214,1.3141104119362086,-0.6267018006148442,1.6224489795918364,0.0028735974806359667,16.277271094733393
WINNERS_10D,AND,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,3,3,26,0.6153846153846154,0.06224448669451864,0.005875331479265444,2.3926965826117885,-0.26572815533980587,1.0538116591928253,0.02258179979458636,2.3245689638456764
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,3,1,8629,0.5698226909259474,0.014104807798907099,0.00363901018922852,1.4398258417546834,-0.999015561015561,6.290448343079922,0.003468566605366708,63.40303624508948
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,3,2,977,0.5424769703172978,0.014017626935665287,0.0032017075773747017,1.3902315595422006,-0.7057826086956522,5.148387096774193,0.0001677241623901972,53.86010985133654
WINNERS_10D,AND,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,3,3,7,0.0,-0.06530717357034906,-0.03575883575883576,0.0,-0.23333333333333328,-0.02461662631154149,-0.06530717357034906,0.0
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,3,1,7939,0.5438972162740899,0.025472383252776617,0.004165840111089114,1.5405542295127228,-0.9990229231019346,13.976958525345621,0.0023411789449202364,65.52980033768867
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,3,2,425,0.5270588235294118,0.06252641146927826,0.00591715976331364,2.255113663228401,-0.7945071113290829,6.290448343079922,0.021373147328737106,32.84442800788956
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,3,1,11188,0.5625670361101179,0.01780456268487717,0.005064148156253334,1.4744623593057016,-0.999015561015561,13.976958525345621,0.0036816981205408366,67.69949273258749
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,3,2,1416,0.547316384180791,0.011451774431679515,0.006978822882288238,1.2456294880585759,-0.999015561015561,2.356521739130435,-0.0002935018333967935,53.66578042450379
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,3,1,9732,0.5396629675297986,0.024201716002918535,0.007503158895575068,1.4969075332055894,-0.9990229231019346,13.976958525345621,0.0028651639085722387,67.6685289115034
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,3,2,1611,0.5561762880198634,0.04419610205433478,0.012195121951219523,1.7525069885778781,-0.999015561015561,13.976958525345621,0.00585625206182412,76.2345785130933
WINNERS_10D,AND,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,3,3,71,0.49295774647887325,0.009890729078072643,0.0,1.3494858216274646,-0.33777777777777773,0.5226377952755905,0.0025657709895366737,2.9440939586618184
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,3,1,10364,0.5600154380548051,0.021743147237812146,0.004819394900536622,1.5128002670407144,-0.9990229231019346,13.976958525345621,0.002395073394791656,68.74675756396374
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,3,2,1346,0.5364041604754829,0.014524478944694712,0.006978822882288238,1.2619413124408438,-0.999015561015561,5.148387096774193,-0.004330379813819234,55.19164472633877
WINNERS_10D,AND,10,Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support,3,3,5,0.8,0.0961700651627821,0.08909194745859494,7.332791427258226,-0.07593023255813969,0.2085997794928336,0.0961700651627821,0.5
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support,3,1,7193,0.5531766995690255,0.022708073490208012,0.004758128469468659,1.5712811420418258,-0.999015561015561,13.976958525345621,0.004611032034383018,69.22298697272635
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support,3,2,572,0.548951048951049,0.04565533747317778,0.006446738648761219,1.9113167191639455,-0.696236559139785,9.459081836327346,0.007975937102886068,41.360661230790015
WINNERS_10D,AND,10,Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,3,3,3,0.6666666666666666,0.018865187383206083,0.0003292723081989024,4.89094489778626,-0.014545454545454528,0.07081174438687388,0.018865187383206083,0.24978309645527944
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,3,1,7733,0.5724815724815725,0.01503369472727461,0.0034493571652556287,1.4685594237165533,-0.999015561015561,9.459081836327346,0.0025798772665908427,64.44520636003077
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,3,2,472,0.5953389830508474,0.02646158248776373,0.003934795263692337,1.8922880705396412,-0.6267018006148442,5.148387096774193,0.010553449870844602,37.802172110959404
WINNERS_10D,AND,10,Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,3,3,14,0.7142857142857143,0.07149043307650582,0.04064607182060531,9.006597591639991,-0.07593023255813969,0.3784461152882206,0.07149043307650582,1.4000000000000001
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,3,1,6141,0.5429083211203387,0.027875835099840453,0.0037903659046141236,1.5577523130418853,-0.9990229231019346,13.976958525345621,0.0011185845973725119,64.16643306321309
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,3,2,792,0.5618686868686869,0.06052211495892665,0.010527185458344857,2.2669053241712773,-0.7945071113290829,9.459081836327346,0.016595532762309996,66.51756128973564
WINNERS_10D,AND,10,Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,3,3,47,0.6382978723404256,0.028702464897745687,0.024957458876914362,1.5754867497881835,-0.5947777777777778,0.49286987522281667,0.018611869021113708,4.651068382994258
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,3,1,10009,0.5641922269957038,0.016940022286048836,0.0050167224080266415,1.4482858418927456,-0.999015561015561,13.976958525345621,0.0027178951269694845,65.91112063479233
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,3,2,1124,0.5685053380782918,0.03228604996247682,0.010713726776119148,1.6667159249887114,-0.999015561015561,9.459081836327346,0.006230155791419733,77.45880160536947
WINNERS_10D,AND,10,Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,3,3,312,0.5801282051282052,0.0789730467229267,0.010613059172417283,2.6587523312393064,-0.696236559139785,9.459081836327346,0.01759762277175876,27.407966241603862
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,3,1,7886,0.5374080649251839,0.025433960324059007,0.00753555149236429,1.4946303010745063,-0.9990229231019346,13.976958525345621,0.0017201196808581257,66.42026921868924
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,3,2,1721,0.5671121441022661,0.04258993492868731,0.014981273408239737,1.7525317719153282,-0.999015561015561,13.976958525345621,0.007524853043921892,81.39828552283224
WINNERS_10D,AND,10,Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,3,3,75,0.6133333333333333,0.028886536354993837,0.018494055482166427,1.7436020493261757,-0.5947777777777778,0.6442307692307692,0.02057107374856445,7.415290620871861
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,3,1,9032,0.5600088573959257,0.021448083339735604,0.004458950574604437,1.492167091520393,-0.9990229231019346,13.976958525345621,0.0007634163658810407,67.1210362966916
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,3,2,1250,0.5632,0.033192518880870145,0.010486382296933328,1.6038336535698878,-0.999015561015561,9.459081836327346,0.004321505213079255,74.97258229917611
WINNERS_10D,AND,10,Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,3,3,60,0.5166666666666667,0.0006925707406820081,0.0015643203020037078,1.014111143641099,-0.6267018006148442,0.4204325371207229,-0.00642166597762377,1.7927264683388535
